fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2014-07-27,-0.6837412201790986,0.39758826943688946,0.7148164129272685,0.9695168616357989,0.8421666372815337,1.1609222876263727,1.2242161188413758,1.2242161188413758,1.2882725119806469,0.9695156701328456,0.46011715572170037,-0.30169293012221854,-1.3197285885232566,-2.33624031457881,-1.7643093393738876,-1.3197285885232477,-0.49309835611279246,-0.17434270576794447,0.46011715572170037,0.46087971764595925,0.0795939895133559,-0.5563921873277956,-0.4923357941885779,-0.8103288826091493
2014-07-28,0.005165129100826895,0.006925117674816987,0.7385184321067514,1.179058273090729,1.3259053447246045,1.398889226877475,1.4727524163584904,1.6917026888994116,1.5457362985113505,0.5925520417186902,-0.2146644507682598,-1.239950534550327,-1.460660795665269,-1.0939827702446066,-1.0931062107518519,-0.8002913748122048,-0.8002913748121536,-0.8732752569650649,0.1528915080628781,0.29973857969675366,-0.5804604210254076,-0.43361609722689154,-0.6525677436855745,-1.166968026315167
2014-07-29,-1.3322013192113786,-0.10295589613471996,0.7486679042549612,1.12628598327867,1.2204092247583587,1.600295248307845,1.599161276044943,1.600295248307845,1.4109183367487554,0.18167468550377058,-0.8581938260137986,-1.6156961567553199,-0.8593277982766212,-0.9534492679247282,-0.6699508867175185,0.18054071324088192,-1.0475707375729013,-0.6699526585491924,0.560426736790355,-0.007700454223724256,-0.007702226055398159,-0.1970773657828402,-0.9534492679247942,-0.9534474960931203
2014-07-30,-0.5754411077678326,-0.05471829801340916,0.7263634757682724,1.2481277148698957,1.5084899333637545,1.5084899333637667,1.5959716257598526,1.5959716257598648,1.334567977918782,0.3806056780393518,-0.05471829801340916,-1.44296477183178,-1.3565261360162484,-0.8358033262617643,-0.4879610426051016,-1.097205346869468,-0.6618829980500862,-0.5754427350011998,0.11920203019826899,-0.2275988241111699,0.11920203019826899,-0.4015207795562151,-0.9222435893106387,-1.44296477183178
2014-07-31,-0.6440479382932252,-0.08848022330526768,0.623786953063202,1.4158298575686923,1.4148801818496053,1.5744271865190118,1.5744286703872676,1.5744286703872565,1.4946544261184365,0.5430630330752951,-0.4056748812058296,-1.1188932171615755,-1.5139642517611833,-1.2774920299802173,-0.9602944043430776,-0.5642751778926608,-0.40662455692491645,-0.8007473996736821,-0.0884787394369456,-0.08942841515604351,-0.5633255021736845,-0.08942989902429925,-0.4854491254746497,-1.118893217161642
2014-08-01,-0.6900739431386712,0.2343911454819978,0.5431600670689279,1.0821211727242686,1.467623711237658,1.7763940772764195,1.4676237112376471,1.5452788884601365,1.3908929832148509,0.9277367119308035,-0.5356894823451415,-0.9997673139251653,-1.1532287699708332,-1.5387298640324019,-0.8444584039320825,-0.7677276759092754,-0.2287651258020495,-0.8453814086798795,-0.15111139303138074,0.2343911454819978,-0.4589587543222806,-0.8444584039320179,-0.7668046711614137,-0.8444584039320179
2014-08-02,-0.34130245764278616,0.2833478079880689,0.7689089965802296,1.2553017369794115,1.1861736250300954,1.3252627020687024,1.533479891056616,1.4643517791073097,1.3952236671579934,1.0462516948515037,0.14509288542242904,-0.5503498971046608,-1.3140879384411306,-1.729689463277109,-1.5914332393784185,-1.0359097843638678,-0.6186464572470913,-0.8968220086582336,-0.27134149255348544,-0.2721730443604291,-0.13308526865480466,-0.4803902333484106,-0.6886048196703103,-0.4795586815415154
2014-08-03,0.05606553663993879,0.32615502432390614,0.8647142006461322,1.1348024248363417,1.0676856344236632,1.2019204787427973,1.2698471686783301,1.2706558047074268,1.2698471686783301,0.9997576809943629,0.2590369704174602,-0.14609599761479425,-1.0905955145045194,-2.034288922352758,-2.1685262936594922,-1.0897868784754323,-0.8197011812728606,-0.48330101221764493,-0.011051253772815265,0.12318359054638471,-0.34825753186946135,-0.6854638099661263,-0.7533892364078639,-0.21321405152118367
2014-08-04,0.2707791212853649,0.2716027024269203,0.8192584648145128,1.2312353371080682,1.3685613894852258,1.3685613894852258,1.367739093181597,1.4368132675219853,1.3685613894852162,0.6819336972752819,-0.4142026934794042,-1.0309351998833147,-1.3738378978364723,-1.8540679330048189,-1.3738378978365295,-1.0309351998833147,-0.8944301589718022,-0.4824558563541572,0.2025272432485384,0.06602477201298422,-0.34512980397699017,-0.41420397831738814,-0.6197806238933786,-0.6197806238933882
2014-08-05,-0.5794481315596431,0.33408658001456804,0.824951105088943,1.1752092890006705,1.4564272335391557,1.3857017703351755,1.5271526967431457,1.5970362058084082,1.5271526967431457,0.7542256418849628,-0.2982315025744408,-1.1401987968058758,-1.3515319167258646,-1.0004317786753607,-1.0004304631220189,-0.6493329561781983,-0.7192151496901681,-0.9305482696100492,0.052868635476072984,-0.22834799350912935,-0.22750735492374358,-0.43799852070496575,-0.7200571038288955,-1.3515319167258255
2014-08-06,-1.0346128034412072,-0.196504278374181,0.41311396895800057,1.3261682647751607,1.4029419463227948,1.4797156278704289,1.632349035566968,1.4797156278704393,1.5555753540193233,0.4889751231621418,-0.577627963805565,-1.416651872326705,-0.8828947791986861,-1.1872462111377997,-1.1113864849887987,-0.8828933511433755,-0.5008557103132415,-0.6534876899545128,0.10784858162017935,0.7933265551011917,-0.19741680571762055,-0.65348911800977,-0.654401645353199,-0.7302613715021574
2014-08-07,-0.6661106740099983,0.19073434235236675,0.5803797693279467,1.360605010778069,1.4381606331696652,1.5942062654518634,1.593271877952901,1.4381606331696652,1.2821150008874886,0.8149139515202908,-0.3540208694260472,-1.1333117233772616,-1.4454015279611692,-1.6780683951361317,-0.5091321142093266,-0.7427333688831427,-0.5876221240999069,-0.8212204588128216,-0.4306435642992242,0.19166872985132916,-0.0419310648421287,-0.7436648364212036,-0.6651777464914596,-0.6651777464914596
2014-08-08,-0.4979992565792139,0.1395876013120956,0.8450908501040394,1.4122144026915713,1.4835293324988967,1.4122144026915713,1.5548442623062124,1.5539952908384518,1.2712824860124514,0.8459411480896689,-0.4979992565792139,-1.3478329609570676,-1.135586114470563,-0.9224929495522233,-0.7110950745334693,-0.4980005830971421,-0.5693141863865394,-0.6397801447261537,-0.14482314644938643,0.06827267150477012,-0.2144388068033614,-1.0651214826489361,-1.065120156131008,-1.2773683291353815
2014-08-09,-0.33095632393036534,0.19489473682131261,0.9170510279792581,1.1141458596850582,1.5745622542436677,1.2458060251978356,1.5099147256956227,1.5745610224164133,1.312030292690336,0.8516175936134898,0.19489473682125755,-1.186349519545608,-1.3826572136064945,-1.4496698505711627,-1.3172213155861623,-0.8568061528547981,-0.5280511556361747,-0.725934356814152,-0.20008452788977435,-0.06921273184922007,-0.19929615841759712,-0.5942741913013746,-0.7913702548344751,-0.8575945223269845
2014-08-10,-0.49566240268684253,0.078017893970922,1.0094947996134214,1.0808839871694054,1.0094961434857321,1.224518408975441,1.224518408975441,1.5126500186431542,1.224518408975441,1.225378487286451,0.36442800314431434,-0.7829339340435957,-1.3566142307013103,-1.8589080275477623,-1.3566142307013702,-1.4280034182574546,-0.7106860120489225,-0.4948050121206245,0.5080637688226408,0.22165365964927855,-0.3520293247531677,-0.7115447464875615,-0.5679103246815759,-0.5679103246815258
2014-08-11,-0.013992285518925486,0.3917457221548538,0.799108638356008,1.2056597355196197,1.4089359193275657,1.546350584009145,1.5455374945193032,1.409749008817398,1.3414482212215342,0.6633214231063929,-0.2172671988746384,-1.3019450941534483,-1.4377335798553532,-1.0986701807977826,-1.031182482691751,-1.0994819998352872,-1.0311824826916942,-0.42054338268259395,0.12179620018293222,-0.08147998362501387,-0.21808028836442347,-0.5555187788947235,-0.9636935141333253,-0.9628816950958775
2014-08-12,-1.1675749069568762,-0.02656295309590582,0.7057589229187091,1.3579049910007779,1.441013948417491,1.5221644174807398,1.4400347042407533,1.3579049910007666,1.3579049910007779,0.9511703461438747,-0.27197284863904847,-1.1675749069568762,-0.6796852099907119,-0.8419892034811419,-0.841990731163165,-0.5164035000054533,-1.0864229102116043,-0.8410130146684617,0.37919703063028315,0.29804656156703424,-0.35410103419700073,-0.6787074934959403,-1.4951129880579712,-0.8419892034811419
2014-08-13,-0.4403190924459147,0.03630904613545266,0.5909501772224945,1.305418200714906,1.305418200714906,1.5442094273279483,1.6231722750642894,1.6231722750642894,1.384381048451247,0.8287900621335275,-0.4393692372153256,-1.3127113249397098,-0.9959100787636344,-1.6295140575870837,-1.0739215847980212,-0.5183305984802463,-0.7571203386219458,-0.598243301447243,-0.35945504777696385,0.1951875697815095,-0.20152935230422625,-0.35945504777696385,-0.9150460340946834,-0.8360831863582759
2014-08-14,-0.3171068866524073,-0.010289765366228287,0.7581408425098677,1.3736206925253067,1.372699328435114,1.5274913748448296,1.6039660339594894,1.5265700107546372,1.2962246693204436,0.9110872814765345,-0.39266162130834076,-1.4697506390196635,-1.2394052975853624,-0.9307454481189166,-1.0081414713237689,-0.3935829853984796,-0.6248468116601268,-0.5474522280866116,-0.008445597554559805,-0.08584162075941215,-0.3935815457671316,-0.7777975695208482,-0.8542707890041816,-1.3158799567000332
2014-08-15,-0.5775453602853512,0.18256280193567678,0.7101421356394086,1.002381580187813,1.1196986329282899,1.4133452542584317,1.3543349336927528,1.2960271038762003,1.3543349336927528,1.003084070936923,0.241572024859593,-0.4026207731937838,-1.7500188851497092,-1.5743940025927208,-1.8666334471410677,-1.1634314261638974,-0.8128819565153006,-0.4019193800864774,0.18326529268480327,0.30058234542523926,-0.4616299961176673,-0.6962651992403757,-0.5199389235760234,0.0659482399443182
2014-08-16,-0.08672525288469614,0.39949618984004154,0.8157826071854661,1.3020040499102037,1.301171490084231,1.301171490084231,1.3702752565122607,1.4402115827662534,1.3711078163382335,0.8157813063107865,0.39866363001406885,-0.7810918555942333,-1.753537342793126,-1.3372496245729637,-1.5445596229823635,-0.989233112954868,-0.8501943211475252,-0.43390920467682875,-0.15583032018745385,-0.15582901931271614,-0.29403785304356167,-0.7802592957683091,-0.5721167375329366,-0.7810918555942237
2014-08-17,-0.19834935986653704,0.4626563664887944,0.8843440262951718,0.9434515926648424,1.1243817905368336,1.0638314499194583,1.3644206810659307,1.3053119884088331,1.3045911644286985,1.0645534001870283,0.5837570477235534,-0.49821664074548966,-1.3394306147052506,-2.2411960555699144,-1.5203619388647611,-1.1592223671008715,-0.7980850479119113,-0.4383871241082071,-0.07724980491924695,0.10223874499251678,0.04313005233537734,-0.8586342622418176,-0.49821776703291665,-0.6193173219801983
2014-08-18,0.28498464569634474,0.4222392912964635,0.2841578182644758,1.0423689085870773,1.318533146568838,1.594698676468403,1.4566159115186108,1.525243880277582,1.3879879427596589,0.6975767018463648,-0.059808852962268566,-1.095011008698413,-1.5762336174432057,-1.9218526516157777,-1.095011008698413,-0.9569282437486305,-0.543508068248937,-0.8188480626345339,-0.12926106531739393,-0.33597179902620544,0.009645943228504237,-0.4054265952169686,-0.3367986264579974,-0.749393266443713
2014-08-19,-0.8915425276899442,0.20557154568797395,0.8326285933495579,1.302688556885394,1.302688556885394,1.5386571720437094,1.537717069743523,1.6166871318662792,1.459687109920942,0.7536585312268015,-0.1074869269927357,-0.8125739344769771,-1.361602491225835,-0.8125754033868211,-0.8915425276898895,-0.8135125678673087,-0.8125739344769114,-0.7336053412641194,0.2055730145977632,-0.2644869489381386,-0.49951546179626743,-0.6574541171319364,-0.7345439746543306,-1.3625411246161776
2014-08-20,-1.0895911377028777,0.467646098530483,0.7137338614418879,1.0434898949632192,1.2895761198550124,1.536648215361873,1.534679550170985,1.452978406732335,1.452978406732335,0.7147181940373319,-0.26962978156914474,-1.5010498526825506,-1.3376444897657986,-1.1732594083126666,-0.8454720399822121,-0.27061257614490847,-0.6801026259337046,-1.0088743268595919,0.30523122028786204,-0.023542018657671086,-0.023542018657671086,-0.4340148630222768,-0.681085420509457,-1.1732594083126666
2014-08-21,-0.5081462428049732,0.4292452475932251,0.6659438304622615,1.056679060235899,1.370396700351575,1.5272555204094238,1.6052138344517979,1.5272555204094238,1.3713359571472985,0.6650031060778493,-0.11740954544258142,-0.9787197678010113,-1.3703957219591159,-1.7620716761171658,-1.1355771202701608,-0.9777819785941513,-0.5870438136430162,-0.5879830704386743,-0.27520615470739973,0.03944927461531116,0.038508550230844235,-0.3512874227470697,-0.5879830704386743,-1.0566810170208718
2014-08-25,0.1985136887165849,0.3385409631499779,0.9045945336751622,1.1888949451069748,1.2584835982661482,1.3297708616520354,1.6123739888603843,1.5419353675862237,1.258483598266158,0.9758817970610396,-0.3683858719137668,-1.0770126432074756,-1.3596157704158738,-1.3596157704158738,-1.146602622369899,-0.8631521790531328,-1.2170412436441187,-0.9344407684423197,-0.08578539671191832,-0.15622269198281868,-0.08578539671191832,-0.5092631144621369,-0.722274936504812,-0.7222749365047626
2014-08-26,-0.5065782403444471,0.5140110256461753,0.5131351334909605,1.2416259805052128,1.461136032757032,1.5337230330350815,1.5345975587439271,1.5345975587439271,1.315087506492108,0.8778178198524993,-0.3614042397882362,-1.4554522988730052,-1.017306720078131,-0.9447197198000917,-0.8712595602595659,-0.726085559703416,-0.8721340859684115,-0.726085559703416,0.22191397311624556,-0.14277007969168268,-0.43398850717353726,-0.28881723951024785,-1.2368154058835403,-1.164228405605491
2014-08-27,0.10472301588741545,0.36176959618257765,0.6188161764777489,1.1985221100425798,1.3922728258187125,1.3274319536310593,1.3922728258187034,1.3915009250318588,1.2633629822302328,0.6188161764777399,-0.08825579910198052,-2.019580513998935,-1.5687832179276402,-1.8906718765054527,-0.4093713507979603,-0.47498291767743345,-0.41014325158475984,-0.28123340799628027,0.10472301588735254,-0.15309546519460923,-0.34607428018394226,-0.539051889078242,-0.7320294979726496,-0.8609381354661407
2014-08-28,0.09079485755493175,0.020040199686765774,0.7225303360494751,1.4250204724121749,1.4241781707243857,1.565687486460806,1.49577513028038,1.35426581454396,1.35426581454396,0.7932849939176901,-0.3303625668067949,-0.8921870052173094,-1.665431799448224,-1.3141867312669233,-0.8214323473490944,-0.6108542932163854,-0.8921870052173585,-0.6816076349882035,-0.049029854805910135,0.16070852983174472,-0.47102958085548474,-0.682449936675924,-0.9629403469891274,-1.0328527031696024
2014-08-29,-0.14788988349154927,0.6174565741337004,0.6182933978712796,1.1054070594748193,1.3844740682396268,1.524008225370617,1.593357544815938,1.5240082253706269,1.5240082253706364,0.687641411819389,-0.5656555311470962,-1.0536047109909645,-1.540719678091774,-1.2616526693269763,-0.9149047666030136,-0.4971391189475737,-0.5656542256497873,-0.7051870772835853,-0.07853925854897773,-0.008354420863347459,-0.4963049062044177,-0.7753719149692643,-0.9140718593572151,-1.0536047109910132
2014-08-30,0.15047985061866562,0.6136572698246683,0.9613847985830904,1.0768314291157315,0.9613847985830904,1.3098099491558308,1.425256579688472,1.4836753434924954,1.309114500618128,0.8445472709750435,-0.43022837145647136,-1.4734174775616489,-2.0534291644606784,-1.4156941622953285,-1.300248618400987,-0.4886460486221547,-0.7195382230491292,-0.37111524575312566,0.1497844020809951,-0.19794529995408297,-0.13952762278844014,-0.48795060008449226,-0.5463693638884752,-0.6618159944211973
2014-08-31,0.0023250633729860527,0.32098416506727967,0.8306842243693892,1.1493433260636738,1.0217275699741524,1.1485791670092191,1.3411508307229096,1.3403866716684547,1.5321941763276816,1.2127697215804463,0.19489553308815394,-0.31633403832131646,-1.0163156721708329,-1.7812484376503301,-1.3357389329195457,-1.5267810845257952,-0.8252723265660163,-0.7618447370506768,0.25755776955045384,0.06651442394573516,-0.5700396203884418,-0.8252723265659718,-1.080505032743493,-0.3797604338380889
2014-09-01,0.4880597330085716,0.6866982632805031,0.4880584915255722,1.0839790482733922,1.416901351698731,1.4161068025435388,1.4820556239044638,1.4161068025435388,1.085569388066767,0.4880584915255629,-0.24055301561628153,-1.2997031787179711,-1.3664465492341162,-2.1610093607030048,-1.2997031787179711,-0.43919278737122175,-0.5051416087321468,-0.5710916715761267,0.2234711398927156,-0.2397584664610985,-0.3732439660102967,-0.703782621970142,-0.2397584664610985,-0.8356802646920383
2014-09-02,-0.002374969324445635,0.35151146557305885,0.1379878610552647,1.4157227975600366,1.487180890987595,1.6283957263129598,1.6990031439756372,1.6283957263129598,1.4148721217951656,0.4221188832357462,-0.3579614265707699,-1.2792592300644159,-0.925370136805186,-0.8547640483233316,-0.4277208268303514,-0.4991775910770272,-0.7824566083118047,-0.6412417729863705,-0.07383173357118084,-0.5697850087397146,-0.42771949764946887,-0.8539147017393433,-1.492781505401377,-0.996829559413617
2014-09-03,-0.2893953177767134,0.45245044807393403,0.8581968011516412,1.3983841847492104,1.2631345567828602,1.532823949858377,1.6008536952701489,1.4656040673037984,1.1959159396389392,0.7221373103281167,-0.356615200331358,-1.302548937006691,-1.6402668100832654,-1.2353290544520559,-1.2353290544520652,-0.6951429362651631,-0.964831063930079,-0.1549555526675467,-0.019705924701196417,-0.3574237977778179,-0.6271144562641152,-0.4246449457431297,-0.5590847108523529,-0.6271131908534009
2014-09-04,-0.6105675315189826,0.5516795351824764,0.8622316515498999,1.2499572683525881,1.4833373370717233,1.4824075533650745,1.560510837506999,1.560510837506999,1.4052340529297989,0.3973354398858894,-0.6886708156609612,-1.0763949796766186,-1.307915480982586,-1.541294096914723,-0.6877395791672815,-0.6096392005995159,-1.1535670273249174,-0.533394031083707,0.16488370208636136,-0.22284191471628353,-0.5324642473771338,-0.45529074694183663,-0.533394031083707,-0.7649145323896203
2014-09-05,0.02956493125696216,0.17320104636503394,0.7460146111801749,1.3214137685166352,1.5355744729864946,1.4633270511857719,1.6069618224307767,1.3928011179609172,1.3928011179609172,0.8896493824251698,-0.5432513212841924,-1.333669911583936,-0.9732955626628365,-1.1177863746751515,-0.6154987430849151,-0.4718653157029171,-0.8305195199112053,-0.6868860925291973,0.03042634747645975,-0.11320842376854515,-0.7591321704668632,-0.9732942187998397,-1.0455402967374354,-1.1177877185382084
2014-09-06,-0.2216657327999727,0.1766762073149358,0.6402175015455476,1.236539028375018,1.4369038664120661,1.5028970619835806,1.3701155870663804,1.3701155870663804,1.370115587066371,0.9725674884072923,0.1106842540617721,-0.8839804552009669,-1.6790778948377159,-1.4803032243489362,-1.0167606877998163,-0.7511989802837666,-0.35285828248731077,-0.7519940640579195,-0.022097220855483712,0.043897217034437115,-0.08809041642700746,-0.9499736507725832,-1.0827551256897836,-0.9499736507725369
2014-09-07,-0.09794757732236721,0.40095382721462713,0.40181090138628756,1.1146505878130493,1.2575600176779222,1.1856767656596605,1.3294432696961838,1.4004707846319366,1.4004707846319366,1.1137935136413888,0.5430088570861229,-0.3118858592121943,-1.4534565094119376,-1.525338424341008,-1.5244840243477302,-1.5244826872584891,-1.1684893754971664,-0.6687335709668445,-0.16983082934063884,-0.09794757732236721,-0.8116430008317175,-0.6687322338776431,-0.2408583442763917,0.11599070456740013
2014-09-08,0.41971369280442267,0.47247330758322426,0.8858500584635915,1.29985039730577,1.1452985335876684,1.1452985335876684,1.0410226007129972,1.1968158214936928,1.0937822154917989,0.7306784860243548,-0.04580102451328749,-1.4423490557071663,-1.9600036790826367,-1.494487022144502,-1.6490388858626972,-1.339315449705265,-0.924696371952171,-0.7180065417966833,0.21302580226931628,0.10999122645724618,0.26516376870665187,-0.2518701761375144,-0.14821492179410398,-0.04518131579220288
2014-09-09,-0.6195746626520854,0.4847226412500092,0.9099226130512713,1.504385898517447,1.419755038285684,1.506426789555803,1.5054071406373009,1.5054071406373128,1.2515113735392844,0.5703747436016261,-0.45030816258430173,-1.2996900504698186,-1.2160772459550988,-1.3853421528214473,-0.7052251718022672,-0.02510819078302773,-0.4492885136658116,-0.5349390228160646,-0.19437469085074008,-0.4503097557857487,-0.36465765343406054,-0.9591225321016831,-0.9591225321017425,-1.044773041251853
2014-09-10,-0.9649241926874316,0.18057960181446536,0.9161316509357365,1.4074819398706302,1.3250996077480883,1.5702851565027396,1.6526674886252817,1.5702851565027396,1.3250996077480883,0.6709476345619756,-0.882541860564901,-1.2091274852547793,-1.2091274852547793,-0.9639434688810185,-0.8001610608232494,-0.1460075552562349,-0.717778728700776,-0.47357237137164726,-0.14600755525624634,-0.22838988737877694,-0.22838988737877694,-0.8011402522488407,-0.7187594525072576,-1.128706600745132
2014-09-11,-0.3214455927912556,0.46367348293862615,0.9343672013891036,1.2497339343382239,1.4850822644628972,1.406946612977926,1.4850822644628972,1.3278695858232061,1.3278695858232061,0.7780973693185794,-1.6553955093561465,-1.4972414550467283,-1.4972414550467175,-1.1056232928514542,-0.6339881987312389,-0.3995797733767977,-0.5558510763467619,-0.7121238502162758,-0.08609726266658231,-0.16423291415156444,-0.47771542486177976,-0.4767740491921076,-0.32050274622207764,-0.5549097006770788
2014-09-12,-0.25960222906103453,0.5361003560578194,0.7340308291673411,1.2650303922792765,1.5297358983376974,1.5297358983376974,1.529734656311946,1.4637582459506862,1.4637582459506955,0.601280627882924,-0.6570579364039371,-1.1880574995158726,-1.0553072982314,-1.3200115622641344,-0.5243089771452806,-0.5243089771452712,-0.8557845480496233,-0.45833132475821386,-0.06087685944110875,-0.3255811234738431,-0.19283340624098397,-1.0545124017210514,-1.1880562574901214,-0.9885347493340404
2014-09-13,-0.08998880467232596,0.6987540672583079,0.7478657650824692,1.0437174951049744,1.241347678529315,1.389866164129501,1.389866164129494,1.4389778619536486,1.389866164129494,0.9449024033928074,0.1070496826881911,-0.732579975258116,-1.7680647284372448,-1.2745809659401515,-1.126064329390213,-0.3864313062335617,-0.6822858098313385,-0.48524639794572855,-0.04087710684813709,0.10704968268822553,-0.534359020295024,-1.0769526315660243,-1.027250162203146,-1.2745818904652995
2014-09-14,-1.4933422369217917,0.6412883032027209,0.8143298306167432,1.103655247149182,1.102962012528153,0.9299204851141224,1.1611039570873611,1.335529790765002,1.3922874290605918,1.2199380547783865,0.58384067475377,-0.04948917423288621,-0.7430374271741298,-1.2628530810588183,-1.666383764335814,-1.2628530810588183,-0.51254610833266,0.007959535705292764,-0.0501802458754189,-0.10832327192390358,-0.33881350927610493,-0.9735276645263715,-1.6082429012659145,-0.22322285477871778
2014-09-15,0.2474744136362632,0.33565436346488026,0.6852167950584491,1.0358289489073593,0.7723437422497748,0.772343742249787,1.298262793118652,1.6488765871585371,1.4735696901386068,1.034779226652018,0.33565272327389295,-0.2763419123399813,-1.5024371888423982,-1.2400033446311178,-1.4153086014600365,-1.5024371888423982,-1.1528747572488172,-0.45165044955096006,0.07321887906263695,0.24747605382722604,0.24852577608257959,-0.3634721399133181,-0.5398271189975904,-1.7648710330536788
2014-09-16,-0.9146983698882339,0.74919464611376,0.9069357371996746,0.9867587484566869,1.3041428925611245,1.5426572334964828,1.3830141804779488,1.4628357069872158,1.1444998395426016,0.8271142106904187,0.5116320285185674,-0.8339280895344136,-1.1532097413280353,-1.3898221203307966,-1.0733882148187794,-0.9146983698882339,-0.7550568016175228,-0.5184414531191492,-0.12123578250543371,-0.2799285969315362,0.19519812300656128,-0.5973127410359848,-0.9935681730573241,-1.468694892995488
2014-09-17,-0.3606543797281409,0.4111706422580694,1.1061816011720773,1.2598068353296943,1.028443548297043,1.028443548297043,1.4152829410797625,1.4920955581585655,1.4143575052835207,1.1061816011720882,0.026183567061222286,-0.668830283839638,-1.5942805399835622,-1.3629186989442457,-1.131553965918163,-1.054742794832738,-0.7456429009184949,-0.2829177728464737,0.025258131264969636,0.10299473814663686,-0.12836854888606805,-0.6688302838395842,-1.3629172529508033,-1.054742794832738
2014-09-18,0.2823583473591704,0.6707679839522158,0.9051217693942082,1.3719605554624865,1.3719605554624865,1.4494560419540345,1.4503897049377197,1.4503897049377306,1.2169695824794016,0.5157799286658461,-0.8072409430474413,-1.8193476646592857,-0.9631655790142114,-1.275014850947882,-0.8856700925226744,-0.6522499700643455,-0.41883276530275354,-0.8866037555063486,-0.18447897986073952,-0.1844789798607504,-0.18447897986080475,-0.7297469154043162,-0.6522514289127139,-1.0415932696410868
2014-09-19,-0.5741300816367785,0.6535554527050792,0.8292384933535787,1.355238918337472,1.4446592371436235,1.5309236027115307,1.5309236027115307,1.4446592371436235,1.4436072527308754,0.4778691246054246,-0.7487594941469218,-1.1001288628950883,-0.924444178521005,-0.7498131222852658,-0.6614464316175073,-0.3100754191436837,-0.7487627815981748,-0.924445822246662,0.12755667144676944,-0.048128012927289264,-0.5730780972241528,-1.0117621722273908,-1.2758119035435755,-1.1874452128758781
2014-09-20,0.019727625939416932,0.21851920002554687,0.95142006492492,1.2843389751877525,1.2843389751877525,1.3506036648359405,1.3514020195614886,1.416868354484119,1.3514020195614977,0.41811037626644637,0.5506385081335913,-0.24772619682999733,-0.9127644152008836,-0.8457026182564064,-1.3119480151118947,-1.577806375859555,-0.24613073480819697,-0.9119685553338528,-0.3131912843234063,0.1522557578065619,-0.6469085493117963,-1.5778063758594993,-1.3782151996186556,-0.3794572214008528
2014-09-21,-0.3792782100229392,0.3669459873166799,0.8907347245384668,1.1149611597266345,1.2656413017508985,1.3400844838389188,1.4145276659269392,1.4889694466260575,1.3400844838389294,0.666509690739191,0.3678428762407967,0.14361644105262913,-0.45461687964605946,-1.128190271356906,-1.2770766355329888,-1.0537470892688858,-0.6044001327462275,-0.38017509894699336,-0.1550517748346463,-0.23039184584678354,-0.9039652375576303,-1.9506500272437728,-1.4268598886331987,-0.4555151699590784
2014-09-22,0.36206022340555466,0.3898674041288736,0.3954688708442496,0.43434561922395076,0.4344123021111368,0.4455485526547042,0.44548186976751897,0.4454817655755116,0.43434561922395076,0.3787979406644988,0.2064200724963879,0.26196785524784877,0.22862578650433096,0.2230910026761356,0.23976193285588251,0.2286923651995003,0.289841614666341,-0.7332895521827785,-3.9635245730315973,-2.2956267759618214,0.25089818339945846,0.3009111823227325,0.30097776101790186,0.2954429771897104
2014-09-23,-0.9911019529614205,0.5190393423144449,1.086191566176925,1.3680687596437113,1.5571218593117633,1.463162205227697,1.558253882026257,1.5571200905263378,1.463162205227697,-0.04697909004808939,-0.8960102761628735,-0.9911019529614205,-0.7069571764947163,-0.6141313139105562,-0.6129992911960755,0.13980465783471158,-0.6129992911960755,-0.9911001841759159,-0.8960102761627945,-0.237164212430635,-0.2360286521453035,-1.086191860974476,-0.8020488532932896,-0.9911001841759159
2014-09-24,-0.18202650323741063,0.33143243971395736,1.0373431642862465,1.3591225239116667,1.2305647386000746,1.358351528417722,1.3591225239116576,1.2944587349094216,1.2297949459071769,0.26676865071170347,-0.6308228599876342,-1.5291853661809522,-1.5930793624903532,-1.7855287385091092,-1.2089443891402003,-0.631592652680523,-0.8240432315004155,-1.0803890094307467,-0.11813370972911023,0.13821206820116716,0.20287585720341206,0.2667686507117124,-0.11736271423517468,-0.3737072893644501
2014-09-25,-0.13243545759752595,0.4677041369293884,0.8951999325914417,1.4100484615512077,1.2384322852312777,1.4963703609836443,1.4953427384386893,1.5816630322109713,1.3247541846637143,-0.04714278637019906,-1.3316902354268285,-1.2453699416545587,-0.9021391946749491,-0.38934591080493747,-0.21773134014517406,-0.47464018769243094,-0.9041928341045369,-0.5599344645799843,-0.21772973448501942,0.4677025312692218,-0.21772973448500746,-1.0747813878795838,-1.330664218542124,-1.3316902354268285
2014-09-26,-0.22631299132171528,0.35795548429106727,1.0252607835435916,1.4424536050251775,1.5254919918581586,1.5264924355165044,1.6085288154979704,1.609530822349474,1.2763768313592267,-0.14227416083033018,-0.8936182905742514,-1.143732331538313,-1.0606939447053316,-0.8936182905742514,-0.8095794600829245,-0.8095794600828663,-0.5604642995839342,-0.642502242758628,-0.22531098447013026,0.02380104964246274,0.02380261283562062,-1.1427318878800254,-1.059695064240202,-0.8095810232761522
