fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
2016-01-25,0.3934854586082877,0.9767133129732247,1.0735294466327268,1.2683263288763214,1.2683263288763214,1.5599393447794994,1.0735294466327268,1.3663070774604409,0.8798971793137227,-0.5805080654027526,-1.455348935670786,-1.6489775578726962,-1.0645850885832369,-1.3573663645280991,-0.6761559390205567,-0.8721210813058491,-1.5521632467717752,-0.288893226941075,0.29666932494879916,0.10187062014646078,-0.09292808465571467,-0.28772496689924126,-0.48369193174318253,0.10187062014654226,-0.34835321600550756,-0.7830746182954753,-1.15851567089764,-1.526052708282533,-1.644613030764972,-1.642637026960659,-1.4470124147748293,-1.308692101360844,-0.4945776859717114,0.532945140283889,1.076346798923055,1.1988590347908523,1.2541873297583734,1.169219024837707,0.9241943646555433,1.0664666385665236,1.2759233244942345,0.6277934171144987,0.04289572569627056,0.20888023370566727,0.33534466562867904,0.18516809383054245,0.3017526480668984,0.15355203296143266
2016-01-26,0.6951280722413109,0.9192697432017032,1.4789486561231788,1.2534690387727714,1.5903484213135557,1.366208847447975,1.253469038772865,1.3662088474479908,0.5837304041456052,-1.2080566287675993,-1.2067144881880858,-0.5369779506556844,-0.9839149578072852,-1.0953147229977245,-0.8725193868062504,-0.8711751491321752,-1.5449402054976946,-0.08869460873524361,-0.312836279695464,0.024047297034631206,-0.3114941391159348,-0.5369779506556844,-0.9839170549020344,0.02270515645521137,-0.3694096771723586,-0.9577352381801109,-1.4857197634354014,-1.6020919150984108,-1.5826965307978387,-1.6042469520895744,-1.4641693935237996,-1.3779678624972858,-0.45776619380989686,0.837412271000188,0.9149936026819365,0.9861098747703329,0.6606991349648397,0.7296602159216716,0.38916406303767004,0.6132882183990638,1.199458793795796,0.8848230848057029,0.3158928053382482,0.6197532779924091,0.6930246384521027,0.6348385883106594,1.052916175636682,0.3697687814973709
2016-01-27,0.4528158784913205,0.879043187544244,1.6230263122680828,1.1968009971398856,1.7302196999669848,1.3039943848388025,1.4099136547039768,1.5171070424028936,0.34562049686778124,-0.8245939247582258,-1.2495451220528586,-1.0377085762470433,-1.3554623979934253,-0.6127553850278773,-0.5068381090873254,-0.7199527605760538,-1.5698531612405189,-0.6127573789524997,-0.29244734584012805,-0.2924473458402172,-0.2924473458402172,-0.18652807597504292,-0.5055619973289456,-0.39964272746377133,-0.3122293315613083,-0.8669191806039286,-1.427841344588496,-1.3613617830733578,-1.596118058174444,-1.6418228898312446,-1.550413325580076,-1.5213284957472948,-0.4721961432976837,0.7348254339806686,0.7140504564662485,0.9799691978389674,0.973736882897025,0.8698622925122291,0.6662681864954668,1.0485265443866068,1.2687403550400853,0.6787331135666552,0.20091061198369,0.15728331770330095,0.3421797854571878,0.8906371709642169,0.7140505555286912,0.510456647636795
2016-01-28,0.6048178337651303,0.9243722350274173,0.9243742322299426,1.6695804245098094,1.1378372353444384,1.3500240260451013,1.3500240260450864,1.3513002384587554,0.4974442315959898,-0.7820635662845193,-1.4211763632139653,-1.8481083610504734,-0.783343773103254,-0.8881549644322213,-0.8881569616347467,-1.3150869622687145,-1.1003417551330332,-0.03557716718584352,0.17788783313128168,-0.03557716718575424,0.39007462383191494,-0.3551355628530919,-0.783343773103254,-0.14167056253616014,-0.29195595133197505,-0.9932710541374521,-1.2311803029366513,-1.522877624644817,-1.4835709199365061,-1.700792330768614,-1.493914740273126,-1.3077249877447246,-0.5546904873153604,0.7051939717222477,1.0920550422735575,1.220319124705487,1.0589546593612917,0.8334581528011084,0.50659147695483,1.0196480039764355,1.2368694148085482,0.3803961191314449,0.0762862031546444,0.047323269459487595,0.17351852863595185,0.701056325211297,0.9720660555696785,0.5562420513232215
2016-01-29,0.49952616152180507,0.820353345016703,1.4632869864142148,1.4620057068741834,1.5698016193551,1.355491073933313,1.3554910739333879,1.4620057068741834,0.0709030655460054,-1.9631352223119103,-0.7850618468654877,-0.9993743974194109,-1.1058870252279804,-0.3564367457572829,-0.890291190001531,-0.7850618468653981,-0.9980891076146736,-0.14340948500802234,-0.035611567394790135,-0.5707513014436859,-0.03432828272242815,-0.14212620033566034,-0.8928617696109309,-0.35643875088967314,-0.26839643723123546,-0.916842575234172,-1.3033335308506768,-1.5438168057745274,-1.6339981106598302,-1.608232016236519,-1.5824660241983666,-1.4214280492359572,-0.4079626583087865,0.9683746616956458,0.9168425752341712,0.9919934834645819,0.8674576078493459,1.0242011910807303,0.48096654984769416,0.6183855494634368,1.271126028004837,0.6312686734639655,0.21471712930795103,0.4208457823093137,0.36501915053906864,0.369313695847833,1.0714389370037471,0.47452519261773896
2016-01-30,0.5136354795756163,0.8349885992982505,1.237404134008458,1.1573067298203652,1.3975989423846995,1.1573067298203652,1.3985624453547831,1.397598942384621,0.8349885992982505,0.5136354795756838,-0.6945761353543851,-1.5785395981634571,-1.579504608963061,-1.2581514892404269,-0.9358333587183234,-1.1770905820821829,-1.256221467641421,-0.6144817468251308,-0.2921636163030048,-0.37129450186224283,-0.21206470428554913,-0.37225951266171203,-0.4533204198199671,0.3524756603998382,-0.5406815114812541,-0.7880801402810338,-1.074700421333257,-1.1350415160971556,-1.3070136775352639,-1.5076479138345404,-1.400542390604047,-1.3628292288554316,-1.0928027389725987,-0.4727977843676413,0.46248949018459357,1.4158790823761693,1.3932511493608903,1.5078994488055464,1.0417641581688262,0.9029796510017103,1.3057565421718882,0.7883315673537057,0.33577312284481825,0.6133423529756994,0.4293019078458121,0.20302272155748022,0.21358237088098106,0.06876375783408364
2016-01-31,0.40335441455582427,0.6936119229969278,0.8391771741298713,1.0570878729543918,1.1294346825708632,1.274998571778892,1.0570878729543918,1.1294346825708732,0.9847410633379103,0.6936132849217814,-0.4700343683918456,-1.7051558374972313,-2.1418502289711374,-1.4140266971562994,-1.705157199422085,-1.122896194890473,-0.7602932387577926,-0.3976889207002179,0.03987710267352668,0.11222391228999799,0.03900547077364748,-0.1789052280509238,0.11222391229005887,0.33013597303941283,-0.28308061197743456,-0.6243613155660975,-0.8547617879551379,-0.9757220308095357,-1.2694826451218912,-1.3400427953700398,-1.3803628763215054,-1.4106029456181883,-1.161482417252212,-0.7395615860929681,0.23820054005871427,1.3254028614126991,1.9993241212708193,1.2894026481267507,1.3254027240833146,1.2361226208552611,1.1353222983133817,0.6370813102461158,0.1057203182169232,0.24540051405121496,0.26700057335808536,0.21660048075184027,0.06540013426841243,-0.04692013292851713
2016-02-01,0.4901081424159492,0.8871241670478793,1.5821965389570414,1.0850360703949846,1.4820502321863593,1.2853286839365152,1.3830942805128414,1.284138328839254,0.38876961770739515,-0.9024229001185773,-1.1015270214033883,-1.698839385257932,-1.4007774494589782,-0.7045128596120969,-1.2004829730769895,-1.2016733281740841,-0.8046628920638481,0.0907095447490801,0.389961835645184,-0.007054188986801699,-0.20735052820941535,-0.008246406924521145,-0.6055569079385095,-0.5054106011677304,-0.404311919395848,-0.9377001198905515,-1.2679831121274405,-1.4767827595403007,-1.4578009487267176,-1.6267387979566599,-1.4141428879444962,-1.313539439977606,-0.4574609534690126,0.6263989007538358,0.878856608948922,1.5223390496770568,1.364790259781609,1.2243250136318005,0.962376377401874,0.8446893404332463,1.1673796264471417,0.36255204271205876,0.024676253739983136,0.0037963568828450504,0.3188939366737391,0.3075048773392442,0.4384791954542119,0.3094030991510899
2016-02-02,0.5516665134392493,1.1578400713808479,1.1563887054132376,1.641908098153476,1.2770428706144963,1.521253932952234,1.5212539329522172,1.1563887054132376,0.06614257808230412,-1.1462113517256234,-1.5110811218811238,-1.3904269566797804,-0.5400355224757813,-0.5400332511674364,-0.5414891597515674,-0.176619389596067,-1.0255594578325236,-0.6621433249529107,0.18825038055943344,0.3074509084849061,-0.6621433249529107,-1.147667260309653,-0.9049030213230214,-0.2972735547974103,-0.36064344979515917,-0.9886606679733971,-1.4405013719411706,-1.5648612381635443,-1.5918058437245526,-1.6415497803302712,-1.5006086677941983,-1.2726156538440845,-0.391733527537113,0.7855396552702593,1.0632764575776072,1.2788335985626467,0.6673978737788983,0.25493769775337666,0.6508164792167248,0.8663735213694471,1.100584471802093,0.8746642680666897,0.36478873254749067,0.0891245427902098,0.6591071270816549,0.7606676128431558,0.7772489085730115,0.5596192538702176
2016-02-03,0.4564205989584304,0.9897660030322109,1.4146572181891437,1.2015746416151456,1.627739794763142,1.308752898897736,1.3074789609065534,1.4133832801980653,0.2433340350978669,-1.3516024378725953,-0.8220868223450024,-1.776495646672796,-1.2469780375019206,-0.6077263204934347,-0.5018220012020268,-0.9267132163588557,-1.1410737182104236,-0.07565086712436066,0.03280332179250173,-0.07437692913317817,0.03152739015822974,-0.07565286076755413,-1.0338934672846396,-0.3933658186418818,-0.3191618900301189,-0.9200174712238237,-1.291975460764197,-1.4902169465911623,-1.5065666910357245,-1.6761959413613434,-1.5453974985425702,-1.500435518596672,-0.2047132403821342,0.7497068617610287,1.1727581011388093,1.313775310868003,0.9091175400811374,0.8886802986176539,0.3573113383998091,0.931598456964752,1.3117315379954302,0.5351155827632805,0.10388944680011526,0.1897257634943005,0.30008706230204285,0.5208094650126123,0.6986137093760888,0.47176018295269817
2016-02-05,0.43604524587282617,1.0242205001222633,1.121663022790545,1.4151627406418226,1.5137774131564408,1.5137774131564543,0.926777977453968,1.7086624584930998,0.1437176778678032,-1.6196341006838648,-1.3249567299353022,-0.9351921423130146,-1.2275160416173276,-0.8365756354480756,-0.44563339492851645,-0.4432835921849904,-1.6184582821369005,-0.15095785853035662,-0.05234135166541759,0.24116020053608497,-0.5430759175967982,-0.3481908722602347,-0.34701688806357744,-0.1521318427269319,-0.2718140319848783,-0.8477186638540696,-1.3627882207495674,-1.5290705076050224,-1.531098338602747,-1.6629074984968604,-1.492569549645956,-1.3668438827450173,-0.34684392394265745,0.9570526162778794,0.8455217663610228,1.0766946934910258,1.2328379220524694,0.719796244502002,0.6853229724987433,0.8252434563837612,1.6100148744079668,0.6853230691933604,0.1885039429300931,0.06683398637191747,0.32031310282420633,0.30003488954155605,0.5190407339905869,0.3791203468001819
2016-02-06,0.631643962778843,0.9836193725565275,0.9128882652137439,1.123400144623188,1.1941312519659033,1.0535097585898578,1.1932905306565185,1.053509758589848,1.0535097585898578,0.28134999561983004,-1.4044343763710603,-1.2646549199871413,-1.8961905582154546,-1.545057185429906,-1.0532983722199505,-0.9126755631610362,-1.5450558697471548,-0.3518723479583265,0.2813499956198889,-0.06978600853120136,-0.21040750190731536,-0.0007376594900365714,0.1407271865610334,0.35124038165326815,-0.4453833060210375,-0.790955072991184,-0.9997686571490387,-1.1762308330435962,-1.2982838812778574,-1.3776918674423835,-1.4365126161138226,-1.279167160748561,-0.8983029515875284,-0.33215332450963775,0.719267251218385,1.3486491427992122,1.7706879671859717,1.65157598793918,1.003077270649397,1.0280761642135199,1.3368850070888763,0.6428003691012228,0.11047273737020091,0.09870853154009138,0.27075919160315826,0.0825328098784975,0.10164956546767562,-0.13069232517073626
2016-02-07,0.5336106042637401,0.6131906234646166,0.9286671293362726,1.164565096262359,1.0072997849783087,1.0082456682815772,1.0072997849783087,1.0859324406204,1.0868783239236797,0.6122447401614693,-0.7311389901546015,-1.9153612018131598,-1.9163100456275721,-1.5203046767406827,-1.363039365456511,-1.0475643398406034,-1.204828170869159,-0.5729277955671943,-0.09923861485263676,0.2948720269164947,0.2958193904753351,0.37634677323517335,0.05897405999026493,0.2967667540342417,-0.37032105192290893,-0.6446419731863449,-0.9992163088257289,-1.1524274453748478,-1.1699373084373106,-1.2341400816847905,-1.2472724181009922,-1.3552498316101642,-1.155345750087104,-0.5731434729471685,0.2965121662392215,1.4069282572870618,1.7790123516220915,1.5324153599140102,1.3923365945700406,1.2493396636695526,1.1661677358477367,0.757604797820583,0.3577966347744446,-0.0011551231443787404,0.09514893236003194,0.007599790992382945,0.010518165282510867,-0.14852968505792413
2016-02-08,0.5885203010411753,1.23123950324936,1.0485477758778725,1.3225853669351486,1.139893639563661,1.4139312306209242,1.3225853669350844,1.23123950324936,0.7734096529639644,-0.053101808472288514,-1.06230327769899,-1.7050259190692652,-1.7974723146116987,-1.0634055291367506,-0.6044768665757363,-1.246095536927199,-1.0634055291367506,-0.3282399313861966,-0.2379945995572322,0.03824405521348726,0.1306904507558438,-0.1455482040147988,-0.6044768665758131,-0.3293404632429311,-0.4041806697032596,-0.8848592913848089,-1.2770374429339573,-1.3464494879468811,-1.4453617172524817,-1.5303915044572538,-1.4366852167974744,-1.252743241659915,-0.7998295041800415,-0.05538497905635765,1.023972587749285,1.1905615619768175,1.5046511680580215,1.3241798758481114,0.9233250169798617,0.9302663828351443,1.2686501074447485,0.7272359825781045,0.28994002866289503,-0.05191446161999255,0.16152765643742675,0.2760576279348706,0.44091126069857917,0.4235582597885512
2016-02-09,0.42300196644767557,1.1146493630726666,1.576666927789871,1.1160304748879784,1.4604719807029904,1.8076757101484329,0.9998355278010334,1.4604719807030067,0.6540129101707095,-0.6158556437159161,-1.306117605796893,-1.4237001487921144,-0.9616804227104865,-0.8454811528948393,-0.27003086472124893,-0.7306694789875492,-0.9616782613461433,-0.4996563739001722,-0.15383375626992876,0.07856046063256669,-0.38346142681330786,-0.9630636958901574,-0.8454811528948393,-0.730667317623206,-0.28140056322876617,-1.0473591552323362,-1.2985606981037179,-1.5641753782633416,-1.5291718274457538,-1.7124254425807874,-1.4200433671971109,-1.3459183104928518,-0.5387791368859264,0.6760476522301625,0.9993151760891283,1.1537423202834245,0.9107768839144957,0.9869610163354386,0.8448880318948323,0.9231311418503182,1.275225038467885,0.5895685339543515,0.33630791536628496,0.09334267536163104,0.29924553428735995,0.38778372827984964,0.715169305390047,0.5463289257253772
2016-02-10,0.5817671342812412,1.0322065135005762,1.2560797020327705,1.4799528905648864,1.368016296298852,1.4799528905649808,1.4812993916423989,1.2560797020327863,0.5817650270807913,-0.9934347279110983,-1.3305910117867767,-0.8814981336450483,-1.1053692149767143,-1.218656524721161,-0.31912005295919743,-0.4310545400247348,-1.3305910117867767,-0.9934326207105699,0.018038338117009407,0.13132354066102184,-0.31912005295921314,-0.6562784440353258,-0.8815002408453882,-0.20583485041510646,-0.3423768709566027,-0.9764894910640692,-1.3219996961590657,-1.346388672905649,-1.5171113163058203,-1.6309264119059308,-1.5252409106126876,-1.4175231439980924,-0.47448371123077204,0.7632556109040153,0.8201631102475729,1.2672940437106146,1.1636409531082215,0.6596025203016179,0.6474080561565618,0.7652879731383528,1.3628172977236714,0.5315606952350932,-0.033450058296748755,-0.07816319040824596,0.2551524536287151,0.7693528914330278,0.9055244561758975,0.7530934120803272
2016-02-11,0.5168240450832707,1.3388091610836008,1.2352922506292787,1.4423260715377793,1.3388091610835147,1.5433821447233325,1.5433821447234186,1.0307192669893748,0.03743060891972689,-0.7167755776163959,-1.1283843077025837,-0.9213466357185166,-1.4352399320868372,-1.3329534402668495,-0.40868375798455875,-0.8202944136084294,-1.3329553658047044,0.10521338945931406,0.002926897639397962,0.20873222545133327,-0.7155413079065955,-0.09812532447070356,-0.8190601438985288,-0.6144871602587252,-0.3934658198135308,-0.9204335040512939,-1.3689593684235282,-1.5821600129680249,-1.5600353897310137,-1.7048509834000358,-1.554001462607541,-1.4634917405412795,0.6604694527544493,0.8354548738559291,1.0486556143079713,0.9842931175764575,0.8756813743709156,0.6785714259399571,0.8173529965779593,0.6765600529604382,1.2558222358214446,0.6081749061774232,-0.02539300442503839,-0.021370258465996956,0.4955407047354765,0.36279306122094124,0.6001297019819669,0.694662026145949
2016-02-12,0.4760601744955559,0.7883471142751376,1.5207731840640726,1.311329709665494,1.6248688306573007,1.5207731840640581,1.1031384164791693,1.416677537470903,0.2653605996947296,-1.4076906714496853,-0.8847061164642156,-1.406434571047423,-1.1994993782632877,-0.46581524847706474,-0.25637177407850054,-1.4076906714496853,-1.3035969844514685,-0.15227612748525798,-0.25637177407850054,-0.361721561478921,-0.15227612748534558,0.057169306508229836,-0.6765167828729168,-0.15353026829259647,-0.09786096984834203,-0.7148101502587867,-1.2849563785964873,-1.5359909199179436,-1.6317243854456616,-1.6742725698040146,-1.542373096850256,-1.380689894845651,-0.5297253961356533,0.5424898641235137,0.8084162699703935,1.333886803288953,1.480678191489571,0.723319799810816,0.5339802272518445,0.7913968947841776,1.2998482558022697,0.6531152448981017,0.2531619061581114,0.3722970252472397,0.21486854023559512,0.39569847592290186,0.6850264338882998,0.3042198288310009
2016-02-13,0.6017972339405531,0.8161306044016522,1.1013364953305247,1.313962062064165,1.1722116842417614,1.3856898186174293,1.2430868731529283,1.3848372509753422,1.0296087387772606,0.38917166720698215,-0.6790755749783316,-1.6755937263887788,-1.4629694938768203,-1.4621155920131208,-0.893407611217709,-1.320365214190717,-1.1777622687262757,-0.18124411731582857,-0.10865979045552085,-0.32384839700193185,-0.4664526766880948,-0.3947235859131586,-0.2521193062270553,-0.03949507371515646,-0.4362850183473003,-0.6115829695598669,-1.0804690969485182,-1.2985225880047309,-1.3241759119109275,-1.5237020023682253,-1.468119732613309,-1.3498293037752847,-1.0861698695734203,-0.4177576517274674,0.47868434980488866,1.43355895643599,1.5703768198520123,1.3508981101552588,1.1114669511144653,1.0715617126355523,1.0772624512813729,0.5200147389661702,0.41597608878453,0.2862842506130321,0.4102754180968771,0.48723545777361654,0.35184288095629596,0.031175958358978476
2016-02-14,0.35588128900169436,0.6585587706135028,1.1116694937190308,1.0355480816343607,1.036452872972229,1.0364528729721763,1.2630075265504817,1.1116694937190204,0.8851148401407676,0.2797570450192532,0.2045418402212841,-1.7601452923188958,-2.138039394677559,-1.7610529155544825,-1.53359063874058,-0.928234259567951,-0.8548328852923855,-0.4751249524113717,-0.17335367808626437,0.1293252194744928,0.0541085987276382,-0.17335367808626437,0.20363563293453033,0.43200411703525,-0.19694618603796235,-0.6067214245321324,-0.9212001082635658,-1.0149084641107402,-1.124499528595094,-1.232502280561536,-1.2467967524157069,-1.3960947588965649,-1.2626794989203487,-0.732195311256032,0.10641453727277547,1.2658560166650592,1.7153383107580895,1.8281059245433735,1.526333286545825,1.1403822814109787,1.0879691043433088,0.5940152715071165,0.1778868586761843,0.3383027877102881,0.20171101630059704,-0.04447181959345008,0.00476480817328408,-0.20806407072375435
2016-02-15,0.35959932070522865,0.7622543070527937,1.1673329851961718,1.5724097683497889,1.2679967317830312,1.4705351233598398,1.4717460217629295,1.3698713767729804,0.46026306729215877,-1.0569642068985114,-1.160055435260621,-1.0569661018882723,-1.7640341248026092,-1.0581788952809816,-0.754976757117243,-0.9563023553013422,-1.2607172868577903,0.053969700766310594,0.25650998733280944,0.055182494159019845,-0.0466940458206195,-0.24923433238710424,-0.4517727239639128,-0.45177461895358895,-0.3345454014509904,-0.8410076327587601,-1.1597463805743868,-1.4295989929930153,-1.5058616756448022,-1.5293270877705143,-1.4491535497193935,-1.4041780832352058,-0.6552396468987192,0.6568692399142116,0.8387262305100469,1.265015017009954,1.4273176839875552,1.0831578399276085,1.1437769611172317,1.079247031149913,1.2650150170099588,0.3948384315374836,-0.04904927419181711,-0.0021183566971505145,0.02916885947045302,0.2462241547413595,0.5454083924522309,0.38506122310673735
2016-02-16,0.6038065253689532,1.1807383367365785,1.065630642563068,1.5288394325089747,1.2958503647842134,1.6425646208676101,1.2958503647842134,1.4109602258947216,0.25570326265964016,-1.0174372410636574,-1.2476547963476758,-1.4792613582576914,-0.7858306791536418,-0.43911642307022886,-0.2075098611603102,-1.249043802973576,-1.3641514971470703,-0.09101099342378896,-0.09101316036089964,-0.09101316036080277,-0.20750769422310264,-0.3226197222708183,-0.9009405402642469,-0.7858328460906556,-0.34205597477770416,-0.9762811322985423,-1.4577060262347201,-1.4702648774936609,-1.5267800325390213,-1.585388337778319,-1.5246869322497347,-1.403284121192566,-0.42578198253486815,0.7254517220282244,0.9452326421047086,1.2926958737247818,0.9326737409411316,0.4345034957395973,0.6270735131996303,0.7819667273596743,1.2592053708126325,0.36961578982315707,0.2356540776024062,0.11006486634810997,0.4596212980667518,0.8573203339596787,0.9410462419075699,0.7401037234810927
2016-02-18,0.7077014312866411,1.0447297466492358,1.3817559556244325,1.2698625464985274,1.60688875547363,1.6055427738763526,1.3817559556244483,1.04472974664933,0.4825665250499673,-0.6417557053738682,-0.7536491144997732,-1.315810229711738,-0.8655425236257724,-0.8668906116105419,-1.09067532347497,-0.9801321087213107,-1.0933757122195558,-0.5285142082631935,0.2587818131855392,0.3693250279391201,-0.5298644026354393,-1.09067532347497,-0.7549993088721131,-0.6417557053738682,-0.22472501933158837,-1.0817757209369028,-1.2726926552882192,-1.5217146188063992,-1.5694438400251678,-1.5943460660627302,-1.519639486902516,-1.3785270046263187,-0.5256265668287653,0.767212570933371,0.8398439687134757,1.173948418292416,0.8834228271720205,0.5306416956958554,0.8481446942339174,0.7485359879886081,1.184324374669198,0.6302504019411654,0.07617652816558936,0.011845855905931681,0.29822118321856034,0.8875731899322394,1.0079338089311183,0.8004154730151485
2016-02-19,0.6618863264692505,1.0805015050770865,1.2475456968923877,1.5001213827546402,1.164023600984743,1.584648177732026,1.247545696892329,1.2485503959621171,0.32477912873248904,-0.7650284866443905,-1.1856577802888788,-1.5207508629890583,-1.5207508629889996,-1.101127840713395,-1.100121569344652,-0.850564697588629,-1.1011294130124791,-0.0948438935431155,-0.0948438935431155,-0.010315526266715919,-0.4309448199110636,-0.011321797635541041,-0.5134574998518557,0.24125703282490285,-0.4384200678918532,-0.872244720907953,-1.1898924277244565,-1.2854808998956386,-1.3707752402375293,-1.4016576357254023,-1.2972456570478923,-1.2369513862101988,-0.5943028459623645,0.27922854062203734,0.4130523595877308,0.8086415956860418,2.132174093099506,1.8189380518820635,1.6101140244037702,0.6439352760475686,0.6733471513973893,0.28364034646765707,0.1365811800883867,0.1306988891663486,0.3306992348301291,0.23952256850456657,0.2527579860414205,-0.06636041622132428
2016-02-21,0.611498461268104,0.9203587604206626,0.7663903101950861,0.9194382428385786,1.150851176968012,1.073406693064155,1.4569470422549433,1.073406693064155,1.0734066930640906,0.6124204194098488,-0.1565056358147923,-1.0793987007054886,-2.0788171724774256,-1.463861008038011,-1.695276823286648,-1.4647844067392986,-1.079398700705478,-0.38792001050389735,-0.07998166949301924,-0.00345770317137496,0.07306626315040884,0.07306626315039812,-0.2339515602782565,-0.08090362763477475,-0.5215004665691251,-0.7481964786879544,-0.9107614579105188,-1.0986805804755695,-1.1508803584736853,-1.325376628152661,-1.3626621686263518,-1.3909992234785935,-1.0599035842470046,-0.6631854919225234,0.16157062353017532,1.0937092064888794,1.5187642825490795,1.652992242477652,1.3636564398678634,1.4904273343716148,1.220480029876103,0.7700707037986281,0.08252531755121867,0.1570964696151092,0.20333046015197867,0.391249618275291,0.1988562351203858,-0.07258252513000012
2016-02-22,0.6816510789738018,1.1487458274557105,1.3346890320368625,1.2417174297463256,1.5206322366179883,1.5206322366179883,1.2417174297463256,1.335807400551481,0.214552830120799,-1.0937668137765262,-1.0937668137764478,-1.6538314143635549,-0.9996750927858757,-0.43960699182781793,-0.9996733426004069,-0.7207620360996948,-1.0926449448909437,-0.7207602859141476,0.30864455111134514,0.214552830120799,-0.34775725842287647,-0.2536655374322391,-0.9067034904953518,-0.4407288607134003,-0.44829778093895184,-0.9199816937630461,-1.3624138745063095,-1.4593101798142079,-1.5616912203028892,-1.559863033360566,-1.4318867654410592,-1.3331621860139355,-0.43367184951585397,0.679721546259635,0.9100787674909083,1.5188801008883748,1.166031303329917,1.0764479637335655,1.0088033033295831,0.9137352285524526,1.0563372971296925,0.6248745431595208,-0.0095220176687716,0.07092012568525703,0.37075028143973715,0.2573999013548753,0.5352911163862633,0.33052912258581524
2016-02-23,0.13738365432048907,0.9825856622220037,1.4045530903642367,1.29811235455951,1.6161693902816328,1.1942019621393112,1.5097286544767143,1.192936790446944,0.34773280262119044,-1.4478487572186292,-1.2374976289936004,-1.1323240448055387,-0.39229562109217414,-0.3922956210922626,-0.7103566166631287,-0.49746920528032423,-1.5542914729478603,0.13611650270380915,-0.07423462552121958,0.24255921843304032,0.13738365432048907,-1.3426731931060631,-1.0258813290762927,-0.3922956210922626,-0.3223768722159696,-0.9804705260637109,-1.4705820846903435,-1.500225909013117,-1.5239410155889732,-1.6741365806282311,-1.5081310230677956,-1.4389620054127197,-0.26704163924485635,0.8119946026920669,0.9483561474591938,1.1558631533067907,0.8258283402583989,0.5076510569391195,0.47800709126343927,0.8969736128683249,1.3357026840217237,0.7052765524242761,0.4444108041485935,0.124257124521561,0.3554791898273671,0.7329442160274672,0.7942081667455025,0.5689149134218867
2016-02-24,0.4795314112127562,1.1171314414631115,1.3288159904494723,1.540500539435922,1.328815990449487,1.435931456588215,1.3288159904494723,1.3300891820950274,0.585373685706033,-1.328707566591194,-1.0099075514661202,-1.6487867507875222,-0.3735827053365828,-0.5852652618477548,-0.7982249949548591,-0.6911075363409277,-1.3312619197830882,-0.2651900626019077,0.26784686222621745,-0.1606229722294785,-0.5839900777270853,-0.6911075363409277,-0.5852672543229435,-0.6898303597450846,-0.3974379546320975,-0.9798059645180855,-1.3495003032946478,-1.3952152484062936,-1.5800623467123172,-1.6734797917359256,-1.5442855547076504,-1.4270168834221497,-0.4193017208700251,0.8686658241411076,0.8726409337417359,1.2184840936445798,1.0674261377665601,0.6341284815701028,0.4532564454765429,1.0594758237889483,1.1389800061049358,0.47512021171446556,0.0775993949108483,0.3916408250214895,0.3896531754448214,0.7573599120329041,0.767297970363531,0.5943765325766245
2016-02-25,0.29152197331044105,1.066549572435623,1.065224561704753,1.728775006049239,1.5071498543573714,1.5084748650883186,1.61729992483787,0.9550744912243314,-0.0415844803004061,-0.7051349246448767,-1.370014526858779,-1.4814916816393822,-0.7064640825142928,-1.035583062517077,-0.5949869277336894,-0.7051369982141111,-1.480162523769966,0.06856766374932716,0.29019488901035206,0.06856766374924991,-0.9267621499059788,-0.4835097729531016,-0.37335970247268,-0.26320963199218117,-0.3111000417674707,-0.861454162927193,-1.3846046400817014,-1.5645683479452361,-1.4683086705262405,-1.671291022933359,-1.5582905494037589,-1.4390122773326746,-0.37387822674827265,0.900516124459248,0.9800350057676402,1.153720915089692,0.9109791719198863,0.9402755651134411,0.6305705377181985,0.7289227647595125,1.3043883794341884,0.37527319746543725,0.18066119322210708,0.053012572987239145,0.42131038676960103,0.643126234584169,0.7163672674595711,0.6933486229159811
2016-02-26,0.7222117010386704,0.8349119017203595,1.2884347367789337,1.4011370590757675,1.2870790246510524,1.8546577725190863,1.1757324144821,1.4011370590757517,-0.07077805626881274,-1.76809357297655,-0.5243030129426106,-1.5426931716133614,-1.0891682149395634,-0.5243030129426106,-0.7510654912794621,-0.7497055359211177,-1.091888125656347,-0.41024285690257706,-0.07077805626881274,0.1559844220681336,-0.0707780562689076,-0.41024285690257706,-0.8637656919611512,-0.18348037856572558,-0.4192369654429543,-0.6811550744881094,-1.3903488758305946,-1.5072047059400457,-1.6442080200834661,-1.5757063630117636,-1.5495145232859435,-1.4245996803486984,-0.44139929875487743,0.592170009083638,1.0072095539988002,1.0233275796543762,1.0434753038658728,0.825881669302542,0.8460292974430236,1.0293719833817327,1.3416589706360733,0.7815570987497082,0.4350191628707448,0.17713056023948043,0.22145522686332816,0.45516669494021744,0.6848488487452242,0.1690715474116924
